location,city,country,year,month,parameter,value,latitude,longitude
Begur (Centre d'Estudis del Mar),CCAA Cataluña,ES,2016,12,o3,63.30223880597015,41.95867687346603,3.212854412
Tarragona (Bonavista),CCAA Cataluña,ES,2016,12,no2,29.50179211469534,41.115880525467894,1.1919754780000005
Barcelona (Ciutadella),CCAA Cataluña,ES,2016,12,no2,49.912727272727274,41.386413933467225,2.187416735
HUESCA,CCAA Aragón,ES,2016,12,so2,1.7159116883116885,42.136109999465695,-0.40389
CALLE ANCHA,CCAA Cast. la Mancha,ES,2016,12,so2,3.9055374592833876,38.68924999947581,-4.111509999999999
SAMA I,CCAA Asturias,ES,2016,12,o3,19.883870967741935,43.29411699946402,-5.679632
BARCARROTA,EMEP/VAG/CAMP,ES,2016,12,so2,0.5202255639097744,38.47277999947667,-6.923609999999999
ROGER DE FLOR,Ayto Zaragoza,ES,2016,12,o3,6.252491909385113,41.65138999946664,-0.91611
Santa Pau (can Jordà),CCAA Cataluña,ES,2016,12,o3,32.94186046511628,42.143260621465686,2.510206967
NIEMBRO,EMEP/VAG/CAMP,ES,2016,12,so2,1.350107142857143,43.439169999463864,-4.8500000000000005
EL MAILLO,CCAA Castilla y León,ES,2016,12,so2,1.3235294117647058,40.56972221946934,-6.2238888800000005
CIUDAD REAL,CCAA Cast. la Mancha,ES,2016,12,no2,14.0,38.99388999947459,-3.93778
PONFERRADA 4,CCAA Castilla y León,ES,2016,12,o3,27.4,42.542777769465005,-6.5847222200000015
CUENCA,CCAA Cast. la Mancha,ES,2016,12,o3,32.25566343042071,40.061849999470866,-2.1297200000000003
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2016,12,co,0.9750073206442168,13.780444000000001,100.537798
"Si Racha, Si Racha",Chon Buri,TH,2016,12,pm10,63.36678832116788,13.173601347344999,100.92769331171999
"Si Racha, Si Racha",Chon Buri,TH,2016,12,o3,0.03887337057728119,13.173601347344999,100.92769331171999
"Si Racha, Si Racha",Chon Buri,TH,2016,12,no2,0.012337037037037039,13.173601347344999,100.92769331171999
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,12,pm10,49.66218236173393,13.119234177302001,100.91849922411998
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,12,so2,0.001621664050235479,13.119234177302001,100.91849922411998
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,12,o3,0.043505494505494506,13.119234177302001,100.91849922411998
"Thung Sukhla, Si Racha",Chon Buri,TH,2016,12,no2,0.014059561128526648,13.119234177302001,100.91849922411998
"Pak Phriao, Mueang",Saraburi,TH,2016,12,pm10,61.915335463258785,14.523536277394,100.92917127159001
"Pak Phriao, Mueang",Saraburi,TH,2016,12,o3,0.02867779632721202,14.523536277394,100.92917127159001
"Pak Phriao, Mueang",Saraburi,TH,2016,12,no2,0.022546666666666666,14.523536277394,100.92917127159001
"Khlong Chan, Bang kapi",Bangkok,TH,2016,12,pm10,52.23953823953824,13.78152,100.636548
"Khlong Chan, Bang kapi",Bangkok,TH,2016,12,o3,0.021193061840120667,13.78152,100.636548
"Khlong Chan, Bang kapi",Bangkok,TH,2016,12,no2,0.02543589743589744,13.78152,100.636548
Singleton,Upper Hunter - Singleton,AU,2016,12,pm25,9.42849083215797,-32.5297222,151.14972219999999
Singleton,Upper Hunter - Singleton,AU,2016,12,pm10,21.53836389280677,-32.5297222,151.14972219999999
Singleton,Upper Hunter - Singleton,AU,2016,12,so2,0.0019255952380952382,-32.5297222,151.14972219999999
Singleton,Upper Hunter - Singleton,AU,2016,12,no2,0.006302083333333334,-32.5297222,151.14972219999999
Muswellbrook,Upper Hunter - Muswellbrook,AU,2016,12,pm25,8.519633027522934,-32.271666700000004,150.8858333
Muswellbrook,Upper Hunter - Muswellbrook,AU,2016,12,pm10,24.83345588235294,-32.271666700000004,150.8858333
Muswellbrook,Upper Hunter - Muswellbrook,AU,2016,12,so2,0.002748633879781421,-32.271666700000004,150.8858333
Muswellbrook,Upper Hunter - Muswellbrook,AU,2016,12,no2,0.007641165755919855,-32.271666700000004,150.8858333
Wagga Wagga Nth,South-west Slopes,AU,2016,12,pm10,6.386638537271448,-35.1044444,147.3602778
Wagga Wagga Nth,South-west Slopes,AU,2016,12,so2,0.28805063291139243,-35.1044444,147.3602778
Albury,South-west Slopes,AU,2016,12,pm10,16.659322033898302,-36.0516667,146.97416669999998
Tamworth,North-west Slopes,AU,2016,12,pm25,7.561481481481482,-31.110555600000005,150.91416669999998
Tamworth,North-west Slopes,AU,2016,12,pm10,17.030042313117068,-31.110555600000005,150.91416669999998
Bathurst,Central Tablelands,AU,2016,12,pm25,5.607828655834564,-33.4033333,149.5733333
Bathurst,Central Tablelands,AU,2016,12,pm10,17.289185185185186,-33.4033333,149.5733333
Wyong,Central Coast,AU,2016,12,pm25,7.666855524079321,-32.195,150.67361110000002
Wyong,Central Coast,AU,2016,12,pm10,22.21784702549575,-32.195,150.67361110000002
Wyong,Central Coast,AU,2016,12,so2,0.0008569182389937108,-32.195,150.67361110000002
Wyong,Central Coast,AU,2016,12,co,0.10270676691729323,-32.195,150.67361110000002
Wyong,Central Coast,AU,2016,12,no2,0.00363349131121643,-32.195,150.67361110000002
Wyong,Central Coast,AU,2016,12,o3,0.02324887556221889,-32.195,150.67361110000002
Beresfield,Lower Hunter,AU,2016,12,pm10,9.399135446685879,-32.798333299999996,151.66
Beresfield,Lower Hunter,AU,2016,12,so2,0.21938873239436618,-32.798333299999996,151.66
Beresfield,Lower Hunter,AU,2016,12,co,0.15208333333333335,-32.798333299999996,151.66
Beresfield,Lower Hunter,AU,2016,12,no2,0.002809,-32.798333299999996,151.66
Beresfield,Lower Hunter,AU,2016,12,o3,0.021824362606232297,-32.798333299999996,151.66
Newcastle,Lower Hunter,AU,2016,12,pm10,8.66576,-32.9325,151.7583333
Newcastle,Lower Hunter,AU,2016,12,so2,0.2837584,-32.9325,151.7583333
Newcastle,Lower Hunter,AU,2016,12,co,0.1606312292358804,-32.9325,151.7583333
Newcastle,Lower Hunter,AU,2016,12,o3,0.023014285714285713,-32.9325,151.7583333
Wallsend,Lower Hunter,AU,2016,12,pm25,8.60905233380481,-32.896111100000006,151.66916669999998
Wallsend,Lower Hunter,AU,2016,12,pm10,22.517618270799346,-32.896111100000006,151.66916669999998
Wallsend,Lower Hunter,AU,2016,12,so2,0.0013563579277864994,-32.896111100000006,151.66916669999998
Wallsend,Lower Hunter,AU,2016,12,no2,0.004899186991869919,-32.896111100000006,151.66916669999998
Wallsend,Lower Hunter,AU,2016,12,o3,0.02517241379310345,-32.896111100000006,151.66916669999998
Albion Park Sth,Illawarra,AU,2016,12,pm10,9.07684210526316,-34.580555600000004,150.7816667
Albion Park Sth,Illawarra,AU,2016,12,so2,0.2356473087818697,-34.580555600000004,150.7816667
Albion Park Sth,Illawarra,AU,2016,12,co,0.1257142857142857,-34.580555600000004,150.7816667
Albion Park Sth,Illawarra,AU,2016,12,no2,0.0026981560283687945,-34.580555600000004,150.7816667
Albion Park Sth,Illawarra,AU,2016,12,o3,0.022004291845493563,-34.580555600000004,150.7816667
Kembla Grange,Illawarra,AU,2016,12,so2,0.260602086438152,-34.476388899999996,150.8175
Kembla Grange,Illawarra,AU,2016,12,no2,0.0026385372714486637,-34.476388899999996,150.8175
Kembla Grange,Illawarra,AU,2016,12,o3,0.02191842475386779,-34.476388899999996,150.8175
Wollongong,Illawarra,AU,2016,12,pm25,8.570290964777948,-34.41861110000001,150.8863889
Wollongong,Illawarra,AU,2016,12,pm10,27.303353658536587,-34.41861110000001,150.8863889
Wollongong,Illawarra,AU,2016,12,so2,0.0007433489827856025,-34.41861110000001,150.8863889
Wollongong,Illawarra,AU,2016,12,co,0.17904191616766468,-34.41861110000001,150.8863889
Wollongong,Illawarra,AU,2016,12,no2,0.004520128824476651,-34.41861110000001,150.8863889
Wollongong,Illawarra,AU,2016,12,o3,0.024311011904761905,-34.41861110000001,150.8863889
Oakdale,Sydney South-west,AU,2016,12,so2,0.16975797101449278,-34.05305560000001,150.49722219999998
Oakdale,Sydney South-west,AU,2016,12,no2,0.0024363120567375885,-34.05305560000001,150.49722219999998
Oakdale,Sydney South-west,AU,2016,12,o3,0.029360655737704917,-34.05305560000001,150.49722219999998
Liverpool,Sydney South-west,AU,2016,12,pm10,8.711904761904762,-33.9327778,150.9058333
Liverpool,Sydney South-west,AU,2016,12,so2,0.2500651558073655,-33.9327778,150.9058333
Liverpool,Sydney South-west,AU,2016,12,co,0.05263157894736842,-33.9327778,150.9058333
Liverpool,Sydney South-west,AU,2016,12,no2,0.0030611664295874825,-33.9327778,150.9058333
Liverpool,Sydney South-west,AU,2016,12,o3,0.02157528409090909,-33.9327778,150.9058333
Campbelltown West,Sydney South-west,AU,2016,12,pm10,8.86531204644412,-34.0666667,150.7952778
Campbelltown West,Sydney South-west,AU,2016,12,so2,0.21644714285714287,-34.0666667,150.7952778
Campbelltown West,Sydney South-west,AU,2016,12,co,0.0445440956651719,-34.0666667,150.7952778
Campbelltown West,Sydney South-west,AU,2016,12,no2,0.0028939914163090127,-34.0666667,150.7952778
Campbelltown West,Sydney South-west,AU,2016,12,o3,0.022004291845493563,-34.0666667,150.7952778
Camden,Sydney South-west,AU,2016,12,pm10,7.828120516499283,-34.0416667,150.69027780000002
Camden,Sydney South-west,AU,2016,12,so2,0.2036454802259887,-34.0416667,150.69027780000002
Camden,Sydney South-west,AU,2016,12,no2,0.0026536723163841807,-34.0416667,150.69027780000002
Camden,Sydney South-west,AU,2016,12,o3,0.02497316384180791,-34.0416667,150.69027780000002
Bringelly,Sydney South-west,AU,2016,12,pm10,8.902121640735503,-33.919444399999996,150.7611111
Bringelly,Sydney South-west,AU,2016,12,so2,0.2110453257790368,-33.919444399999996,150.7611111
Bringelly,Sydney South-west,AU,2016,12,co,0.03863298662704309,-33.919444399999996,150.7611111
Bringelly,Sydney South-west,AU,2016,12,no2,0.0029363247863247867,-33.919444399999996,150.7611111
Bringelly,Sydney South-west,AU,2016,12,o3,0.022324324324324324,-33.919444399999996,150.7611111
Bargo,Sydney South-west,AU,2016,12,pm10,18.87666666666667,-34.3075,150.58
Bargo,Sydney South-west,AU,2016,12,so2,0.0003404580152671756,-34.3075,150.58
Bargo,Sydney South-west,AU,2016,12,no2,0.004308661417322836,-34.3075,150.58
Bargo,Sydney South-west,AU,2016,12,o3,0.026249637155297535,-34.3075,150.58
Prospect,Sydney North-west,AU,2016,12,pm10,8.71875968992248,-33.7947222,150.9125
Prospect,Sydney North-west,AU,2016,12,so2,0.2354077519379845,-33.7947222,150.9125
Prospect,Sydney North-west,AU,2016,12,co,0.044715447154471545,-33.7947222,150.9125
Prospect,Sydney North-west,AU,2016,12,no2,0.003431201248049922,-33.7947222,150.9125
Prospect,Sydney North-west,AU,2016,12,o3,0.02412888198757764,-33.7947222,150.9125
St Marys,Sydney North-west,AU,2016,12,pm10,8.108794326241135,-33.7972222,150.7658333
St Marys,Sydney North-west,AU,2016,12,so2,0.21130070921985813,-33.7972222,150.7658333
St Marys,Sydney North-west,AU,2016,12,no2,0.0030184813753581664,-33.7972222,150.7658333
St Marys,Sydney North-west,AU,2016,12,o3,0.026092219020172912,-33.7972222,150.7658333
Richmond,Sydney North-west,AU,2016,12,pm25,7.563166144200627,-33.618333299999996,150.74583330000002
Richmond,Sydney North-west,AU,2016,12,pm10,20.88734756097561,-33.618333299999996,150.74583330000002
Richmond,Sydney North-west,AU,2016,12,so2,0.0005360501567398119,-33.618333299999996,150.74583330000002
Richmond,Sydney North-west,AU,2016,12,no2,0.004057902973395931,-33.618333299999996,150.74583330000002
Richmond,Sydney North-west,AU,2016,12,o3,0.026849478390462006,-33.618333299999996,150.74583330000002
Earlwood,Sydney East,AU,2016,12,pm10,8.266666666666667,-33.917777799999996,151.13472219999997
Earlwood,Sydney East,AU,2016,12,so2,0.24258509142053447,-33.917777799999996,151.13472219999997
Earlwood,Sydney East,AU,2016,12,no2,0.003075386779184248,-33.917777799999996,151.13472219999997
Chullora,Sydney East,AU,2016,12,co,0.06150234741784037,-33.89388889999999,151.0452778
Earlwood,Sydney East,AU,2016,12,o3,0.020876230661040787,-33.917777799999996,151.13472219999997
Chullora,Sydney East,AU,2016,12,no2,0.0032037441497659905,-33.89388889999999,151.0452778
Chullora,Sydney East,AU,2016,12,pm10,9.24007285974499,-33.89388889999999,151.0452778
Chullora,Sydney East,AU,2016,12,so2,0.230301043219076,-33.89388889999999,151.0452778
Chullora,Sydney East,AU,2016,12,o3,0.02204005722460658,-33.89388889999999,151.0452778
Lindfield,Sydney East,AU,2016,12,so2,0.2122256699576869,-33.7827778,151.15
Lindfield,Sydney East,AU,2016,12,co,0.06587183308494785,-33.7827778,151.15
Lindfield,Sydney East,AU,2016,12,no2,0.008889718309859155,-33.7827778,151.15
Lindfield,Sydney East,AU,2016,12,o3,0.02383,-33.7827778,151.15
Rozelle,Sydney East,AU,2016,12,pm10,8.574095513748192,-33.8658333,151.1625
Rozelle,Sydney East,AU,2016,12,so2,0.22589884393063583,-33.8658333,151.1625
Rozelle,Sydney East,AU,2016,12,co,0.06063829787234042,-33.8658333,151.1625
Rozelle,Sydney East,AU,2016,12,no2,0.003169956458635704,-33.8658333,151.1625
Rozelle,Sydney East,AU,2016,12,o3,0.021110304789550075,-33.8658333,151.1625
Randwick,Sydney East,AU,2016,12,pm10,25.33623395149786,-33.9333333,151.24194440000002
Randwick,Sydney East,AU,2016,12,so2,0.000676602086438152,-33.9333333,151.24194440000002
Randwick,Sydney East,AU,2016,12,o3,0.025750356633380888,-33.9333333,151.24194440000002
Randwick,Sydney East,AU,2016,12,no2,0.003910581222056632,-33.9333333,151.24194440000002
Puren,Chillán,CL,2016,12,pm25,5.464891598915989,-36.616167751711004,-72.093040558483
Punteras,Chiguayante,CL,2016,12,pm25,6.9736870748299316,-36.923329602986,-73.036132300941
Liceo Polivalente,Tomé,CL,2016,12,pm25,3.4709583333333334,-36.601713211434,-72.958522830688
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2016,12,pm10,20.470119521912352,19.540055,101.048298
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2016,12,so2,0.0013920552677029365,19.540055,101.048298
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2016,12,o3,0.010715025906735752,19.540055,101.048298
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2016,12,no2,0.0004801381692573403,19.540055,101.048298
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2016,12,co,0.1645077720207254,19.540055,101.048298
Cerrillos,Cerrillos,CL,2016,12,pm25,19.951547779273216,-33.492848789461,-70.719440279762
21 de mayo,Los Angeles,CL,2016,12,pm25,4.229173441734417,-37.471182288689,-72.36146284976999
Hualqui,Hualqui,CL,2016,12,pm25,8.329567567567567,-36.97743148785,-72.93201771326801
ENAP Price,Hualpén,CL,2016,12,so2,41.42770068027211,-36.791230999999996,-73.119152
ENAP Price,Hualpén,CL,2016,12,no2,14.670366847826086,-36.791230999999996,-73.119152
ENAP Price,Hualpén,CL,2016,12,co,213.49629076086958,-36.791230999999996,-73.119152
ENAP Price,Hualpén,CL,2016,12,o3,18.803179347826084,-36.791230999999996,-73.119152
Coronel Sur,Coronel,CL,2016,12,so2,9.817920227920228,-37.031702,-73.138689
Coronel Sur,Coronel,CL,2016,12,co,41.455754985754986,-37.031702,-73.138689
Coronel Sur,Coronel,CL,2016,12,o3,12.04011396011396,-37.031702,-73.138689
Indura,Talcahuano,CL,2016,12,so2,21.269133034379674,-36.769803,-73.113708
Indura,Talcahuano,CL,2016,12,no2,30.509089552238805,-36.769803,-73.113708
Indura,Talcahuano,CL,2016,12,co,360.4450895522388,-36.769803,-73.113708
Indura,Talcahuano,CL,2016,12,o3,11.773910447761192,-36.769803,-73.113708
Inpesca,Talcahuano,CL,2016,12,so2,20.350057803468207,-36.737202,-73.104427
Consultorio - San Vicente,Talcahuano,CL,2016,12,pm25,10.37420310296192,-36.723695141848005,-73.123658865174
Estación Centro,Calama,CL,2016,12,so2,4.411668965517242,-22.462144644633998,-68.92806169339
Estación Centro,Calama,CL,2016,12,co,317.0694344827586,-22.462144644633998,-68.92806169339
Estación Centro,Calama,CL,2016,12,o3,39.95549100968188,-22.462144644633998,-68.92806169339
Estación Centro,Calama,CL,2016,12,pm25,10.203898071625343,-22.462144644633998,-68.92806169339
Colegio Pedro Vergara Keller,Calama,CL,2016,12,pm25,13.469254143646408,-22.442839063039997,-68.932546346863
Complejo Deportivo 23 de Marzo,Calama,CL,2016,12,pm25,7.343481781376519,-22.460270722943,-68.93770691700699
Gendarmería,Tocopilla,CL,2016,12,pm25,25.542457142857145,-22.063792000000003,-70.18594499999999
US Diplomatic Post: Addis Ababa Central,Addis Ababa,ET,2016,12,pm25,-650.8560483870968,9.058498,38.761641999999995
LEITZA,CCAA Navarra,ES,2016,12,so2,3.0390070921985815,43.081899999464255,-1.9127
LEITZA,CCAA Navarra,ES,2016,12,pm10,15.070921985815604,43.081899999464255,-1.9127
TORRENT-EL VEDAT,CCAA Com. Valenciana,ES,2016,12,so2,3.023696682464455,39.425279999473,-0.4825
TORRENT-EL VEDAT,CCAA Com. Valenciana,ES,2016,12,co,104.26540284360189,39.425279999473,-0.4825
TORRENT-EL VEDAT,CCAA Com. Valenciana,ES,2016,12,o3,30.345971563981042,39.425279999473,-0.4825
TORRENT-EL VEDAT,CCAA Com. Valenciana,ES,2016,12,no2,13.156398104265403,39.425279999473,-0.4825
LEITZA,CCAA Navarra,ES,2016,12,no2,6.624113475177305,43.081899999464255,-1.9127
LEITZA,CCAA Navarra,ES,2016,12,o3,47.276595744680854,43.081899999464255,-1.9127
ONTINYENT,CCAA Com. Valenciana,ES,2016,12,pm25,5.8125,38.78805554947541,-0.6972222200000002
LEITZA,CCAA Navarra,ES,2016,12,co,670.2127659574468,43.081899999464255,-1.9127
SALINAS,CCAA Asturias,ES,2016,12,pm10,25.818770226537218,43.57044999946375,-5.95828
Sort (escola de caiac),CCAA Cataluña,ES,2016,12,o3,18.555555555555557,42.40537999946524,1.13
VALÈNCIA-PISTA DE SILLA,CCAA Com. Valenciana,ES,2016,12,pm25,8.910377358490566,39.4561111094729,-0.37583333
ONTINYENT,CCAA Com. Valenciana,ES,2016,12,pm10,6.239583333333333,38.78805554947541,-0.6972222200000002
SALINAS,CCAA Asturias,ES,2016,12,o3,8.535714285714286,43.57044999946375,-5.95828
SALINAS,CCAA Asturias,ES,2016,12,co,522.2077922077922,43.57044999946375,-5.95828
LUGONES INSTITUTO,CCAA Asturias,ES,2016,12,so2,15.354662379421223,43.4015009994639,-5.802870000000001
LUGONES INSTITUTO,CCAA Asturias,ES,2016,12,no2,39.61414790996785,43.4015009994639,-5.802870000000001
SALINAS,CCAA Asturias,ES,2016,12,no2,24.82792207792208,43.57044999946375,-5.95828
Alcanar (Llar de Jubilats),CCAA Cataluña,ES,2016,12,no2,16.415686274509802,40.55281947346938,0.529982528
CASTREJANA,CCAA País Vasco,ES,2016,12,o3,30.243243243243242,43.25529999946404,-2.97344
LUGONES INSTITUTO,CCAA Asturias,ES,2016,12,o3,11.482315112540192,43.4015009994639,-5.802870000000001
ALSASUA,CCAA Navarra,ES,2016,12,co,533.8815789473684,42.8944399994645,-2.16583
SAN BASILIO,CCAA Murcia,ES,2016,12,so2,4.483394833948339,37.99361110947878,-1.14472222
LUGONES INSTITUTO,CCAA Asturias,ES,2016,12,co,1080.2250803858522,43.4015009994639,-5.802870000000001
CONSTITUCIÓN,CCAA Asturias,ES,2016,12,co,914.8387096774194,43.5298619994638,-5.673498000000002
BURGOS 4,CCAA Castilla y León,ES,2016,12,so2,4.9411764705882355,42.33610999946534,-3.63611
HERMANOS FELGUEROSO,CCAA Asturias,ES,2016,12,o3,7.634304207119741,43.53518499946378,-5.658337000000001
MOMPEAN,CCAA Murcia,ES,2016,12,no2,68.32919254658385,37.60305554948057,-0.97527777
BENIGANIM,CCAA Com. Valenciana,ES,2016,12,o3,34.68181818181818,38.93472221947483,-0.44138888
Montseny (la Castanya),CCAA Cataluña,ES,2016,12,co,130.68376068376068,41.779343451466396,2.3580189010000003
CANGAS DE NARCEA,CCAA Asturias,ES,2016,12,o3,23.960526315789473,43.17879999946415,-6.552699999999998
DURANGO,CCAA País Vasco,ES,2016,12,o3,18.81081081081081,43.17222221946416,-2.63583333
SALAMANCA 6,CCAA Castilla y León,ES,2016,12,pm10,12.647058823529411,40.96083332946827,-5.63972222
ROGER DE FLOR,Ayto Zaragoza,ES,2016,12,pm10,17.39551282051282,41.65138999946664,-0.91611
Tona (zona esportiva),CCAA Cataluña,ES,2016,12,no2,20.889795918367348,41.84603420846625,2.217575622
MERIÑÁN,CCAA Asturias,ES,2016,12,o3,23.232797427652734,43.30689999946401,-5.705672000000002
BUÑOL CEMEX,CCAA Com. Valenciana,ES,2016,12,o3,35.490566037735846,39.427222219472974,-0.7838888799999999
Mataró (passeig dels Molins),CCAA Cataluña,ES,2016,12,no2,33.843283582089555,41.54715971146688,2.4432537869999997
MEDINA DE POMAR,CCAA Castilla y León,ES,2016,12,no2,9.103092783505154,42.95194443946443,-3.4752777699999995
BLIMEA,CCAA Asturias,ES,2016,12,pm10,20.038585209003216,43.27563499946403,-5.595990000000001
el Prat de Llobregat (jardins de la pau),CCAA Cataluña,ES,2016,12,so2,3.8654545454545453,41.32149520946739,2.09772526
SAGUNT CEA,CCAA Com. Valenciana,ES,2016,12,so2,3.0964912280701755,39.63416665947228,-0.26583333
PLAZA DE LA CRUZ,CCAA Navarra,ES,2016,12,no2,40.506493506493506,42.81221999946461,-1.64
EL MAILLO,CCAA Castilla y León,ES,2016,12,o3,61.59803921568628,40.56972221946934,-6.2238888800000005
DURANGO,CCAA País Vasco,ES,2016,12,so2,2.016891891891892,43.17222221946416,-2.63583333
CARAVACA,CCAA Murcia,ES,2016,12,o3,54.74169741697417,38.114722219478224,-1.86861111
LARIO,CCAA Castilla y León,ES,2016,12,no2,3.504950495049505,43.04138887946432,-5.08972222
BURJASSOT - FACULTATS,CCAA Com. Valenciana,ES,2016,12,no2,41.645933014354064,39.509444439472695,-0.41777777
VALÈNCIA-POLITÈCNIC,CCAA Com. Valenciana,ES,2016,12,pm25,12.59433962264151,39.48027776947281,-0.33638888
BUJARALOZ,CCAA Aragón,ES,2016,12,o3,41.86444805194805,41.505559999466975,-0.15194000000000002
LA ALJORRA,CCAA Murcia,ES,2016,12,pm10,18.375,37.693611109480145,-1.0647222200000002
BURJASSOT - FACULTATS,CCAA Com. Valenciana,ES,2016,12,o3,29.287735849056602,39.509444439472695,-0.41777777
VALÈNCIA - BULEVARD SUD,CCAA Com. Valenciana,ES,2016,12,o3,14.005988023952096,39.450277769472905,-0.39638888
ONTINYENT,CCAA Com. Valenciana,ES,2016,12,o3,55.74869109947644,38.78805554947541,-0.6972222200000002
CTCC-FUNES,CCAA Navarra,ES,2016,12,pm10,9.37620578778135,42.3083299994654,-1.80833
Berga (poliesportiu),CCAA Cataluña,ES,2016,12,co,654.5787545787546,42.097910192465775,1.848237224
BARRIO PINILLA,CCAA Castilla y León,ES,2016,12,pm10,25.019607843137255,42.603888879464925,-5.587222220000001
CAMPISÁBALOS,EMEP/VAG/CAMP,ES,2016,12,so2,0.315868544600939,41.2741699994675,-3.1425
Sant Adrià de Besòs (Olímpic),CCAA Cataluña,ES,2016,12,no2,53.29126213592233,41.425620903467156,2.222244805
Mataró (passeig dels Molins),CCAA Cataluña,ES,2016,12,so2,2.646840148698885,41.54715971146688,2.4432537869999997
LOS HERRAN,CCAA País Vasco,ES,2016,12,no2,32.33112582781457,42.84361110946455,-2.66138888
BUÑOL CEMEX,CCAA Com. Valenciana,ES,2016,12,so2,3.7358490566037736,39.427222219472974,-0.7838888799999999
PLAZA DE LA GUITARRA,CCAA Asturias,ES,2016,12,co,905.516129032258,43.558849999463774,-5.927480000000003
RENOVALES,Ayto Zaragoza,ES,2016,12,so2,2.432152317880795,41.63527999946669,-0.8936099999999999
BARRIO PINILLA,CCAA Castilla y León,ES,2016,12,no2,30.54901960784314,42.603888879464925,-5.587222220000001
PATERNA-CEAM,CCAA Com. Valenciana,ES,2016,12,co,138.67924528301887,39.55138887947255,-0.46083333
CABO DE CREUS,EMEP/VAG/CAMP,ES,2016,12,no2,7.572789115646259,42.31916999946536,3.31583
Manresa (pl. d'Espanya),CCAA Cataluña,ES,2016,12,co,676.8382352941177,41.73028026046647,1.825306423
Tarragona (parc de la Ciutat),CCAA Cataluña,ES,2016,12,no2,34.633204633204635,41.11738793346789,1.2416496879999999
Girona (Escola de Música),CCAA Cataluña,ES,2016,12,no2,43.20253164556962,41.976385750466,2.816547298
ALAGÓN,CCAA Aragón,ES,2016,12,no2,20.530927835051546,41.7627799994664,-1.14333
ELS TORMS,EMEP/VAG/CAMP,ES,2016,12,no2,4.7863594470046085,41.39388999946723,0.7347200000000003
NOIA,EMEP/VAG/CAMP,ES,2016,12,o3,68.03507042253521,42.72055999946474,-8.92361
MEDINA DEL CAMPO,CCAA Castilla y León,ES,2016,12,no2,17.07843137254902,41.316388879467404,-4.90916666
ALBACETE,CCAA Cast. la Mancha,ES,2016,12,no2,16.0,38.979279999474656,-1.8521299999999998
CTCC-TUDELA,CCAA Navarra,ES,2016,12,o3,25.0,42.07471999946579,-1.6269400000000005
VALÈNCIA - MOLÍ DEL SOL,CCAA Com. Valenciana,ES,2016,12,co,182.9383886255924,39.48111110947279,-0.4083333300000001
El Prat de Llobregat (CEM Sagnier),CCAA Cataluña,ES,2016,12,no2,46.18721461187214,41.321768404467385,2.0821406390000003
HERMANOS FELGUEROSO,CCAA Asturias,ES,2016,12,no2,30.183870967741935,43.53518499946378,-5.658337000000001
PLAZA DE LA CRUZ,CCAA Navarra,ES,2016,12,o3,12.454545454545455,42.81221999946461,-1.64
PURIFICACIÓN TOMÁS,CCAA Asturias,ES,2016,12,o3,17.889320388349518,43.37267499946394,-5.872797000000001
PLAZA DE LA CRUZ,CCAA Navarra,ES,2016,12,co,551.9805194805194,42.81221999946461,-1.64
MONTEVIL,CCAA Asturias,ES,2016,12,o3,18.84193548387097,43.51658799946379,-5.67065
EL CIEGO,CCAA País Vasco,ES,2016,12,o3,34.469750889679716,42.51833332946506,-2.61944444
Tona (zona esportiva),CCAA Cataluña,ES,2016,12,o3,25.74074074074074,41.84603420846625,2.217575622
Vila-seca (RENFE),CCAA Cataluña,ES,2016,12,no2,32.989010989010985,41.112090851467904,1.151824406
DURANGO,CCAA País Vasco,ES,2016,12,pm10,19.404761904761905,43.17222221946416,-2.63583333
CUENCA,CCAA Cast. la Mancha,ES,2016,12,so2,4.035598705501618,40.061849999470866,-2.1297200000000003
BARAKALDO,CCAA País Vasco,ES,2016,12,so2,9.28169014084507,43.29916665946401,-2.98722222
TALAVERA DE LA REINA,CCAA Cast. la Mancha,ES,2016,12,o3,27.908496732026144,39.9585599994712,-4.8457
ARRASATE,CCAA País Vasco,ES,2016,12,no2,38.061016949152545,43.06416665946429,-2.49
Sant Vicenç dels Horts (Ribot - Sant Miquel),CCAA Cataluña,ES,2016,12,o3,10.179487179487179,41.392157458467224,2.0098022770000004
Perafort (Puigdelfí),CCAA Cataluña,ES,2016,12,so2,1.2490974729241877,41.1935872404677,1.236702825
ALZIRA,CCAA Com. Valenciana,ES,2016,12,o3,26.858490566037737,39.149999999474005,-0.4577777699999999
ONTINYENT,CCAA Com. Valenciana,ES,2016,12,co,101.04166666666667,38.78805554947541,-0.6972222200000002
MEDINA DE POMAR,CCAA Castilla y León,ES,2016,12,pm10,17.8265306122449,42.95194443946443,-3.4752777699999995
ZARRA,EMEP/VAG/CAMP,ES,2016,12,o3,67.97125523012552,39.08277999947428,-1.1011100000000005
